0.066904,0.094443
0.037763,0.059061
0.063135,0.219458
0.138275,0.196558
0.049292,0.074576
0.038286,0.160220
0.012442,0.081081
0.078325,0.021900
0.044608,0.044055
0.008982,0.012800
0.011045,0.008897
0.036392,0.242968
0.029123,0.089184
0.000431,0.031694
0.056018,0.140675
0.035201,0.104600
0.064626,0.096488
0.079834,0.178169
0.056246,0.280334
0.073403,0.201336
0.001617,0.041470
0.011567,0.005035
0.027738,0.275382
0.039675,0.341936
0.062767,0.263642
0.013787,0.164921
0.033423,0.173061
0.114372,0.134421
0.071077,0.042181
0.049533,0.162230
0.050228,0.068849
0.000044,0.037562
0.042804,0.023109
0.007609,0.113119
0.042191,0.107151
0.131462,0.193637
0.112719,0.355339
0.068087,0.179057
0.023538,0.000224
0.085108,0.036651
0.012169,0.158385
0.020623,0.073245
0.012449,0.175165
0.002130,0.117511
0.022465,0.316248
0.051910,0.081208
0.123602,0.232765
0.110896,0.049217
0.065793,0.078729
0.060224,0.124283
0.045586,0.002791
0.043073,0.133404
0.024524,0.204495
0.064329,0.027718
0.037354,0.059444
0.028932,0.039882
0.073237,0.030731
0.095297,0.134687
0.138760,0.012655
0.077366,0.052683
0.108622,0.004347
0.024657,0.392360
0.247825,0.539928
0.218499,0.359965
0.110995,0.055648
0.014646,0.008725
0.020587,0.046630
0.074616,0.038530
0.094923,0.062521
0.042610,0.191480
0.027354,0.064512
0.076426,0.017356
0.066712,0.189931
0.001221,0.193792
0.013859,0.354726
0.141093,0.006919
0.106565,0.217355
0.043678,0.162505
0.024011,0.091922
0.071212,0.016700
0.159427,0.142390
0.007066,0.082700
0.006778,0.039948
0.044618,0.151023
0.016770,0.073739
0.140158,0.073404
0.016742,0.045391
0.050967,0.077788
0.073576,0.282084
0.021853,0.074535
0.097320,0.041139
0.100794,0.157087
0.052128,0.089838
0.098313,0.093879
0.015698,0.043938
0.115335,0.193345
0.008416,0.000199
0.087344,0.162472
0.053452,0.331768
0.014583,0.077007
0.018468,0.025656
0.026717,0.249190
0.044229,0.008594
0.210535,0.084003
0.000209,0.305642
0.088908,0.261559
0.049938,0.047691
0.013057,0.255284
0.041884,0.138730
0.036552,0.046141
0.026028,0.061868
0.000578,0.028672
0.003501,0.150034
0.014131,0.048328
0.011302,0.112204
0.013675,0.096603
0.021636,0.116261
0.064993,0.006375
0.025159,0.143322
0.007516,0.075501
0.120413,0.155326
0.143093,0.121291
0.068568,0.192476
0.012211,0.131774
0.020665,0.045299
0.033629,0.247508
0.049650,0.350154
0.027885,0.038197
0.013149,0.069100
0.090228,0.323473
0.030169,0.107424
0.007424,0.144769
0.025381,0.099673
0.027985,0.044297
0.004124,0.081352
0.056330,0.139088
0.061346,0.120593
0.012778,0.205416
0.061358,0.052318
0.033253,0.110352
0.081595,0.110758
0.082968,0.087879
0.013642,0.290761
0.020819,0.226956
0.038096,0.031731
0.000227,0.000778
0.020868,0.108800
0.054311,0.102394
0.073289,0.011986
0.033615,0.137391
0.012752,0.002747
0.147550,0.232624
0.112969,0.112979
0.173130,0.339353
0.101651,0.238057
0.014945,0.153167
0.018962,0.056712
0.045353,0.101422
0.022173,0.022848
0.030425,0.053174
0.120735,0.209917
0.107050,0.068365
0.003329,0.099217
0.052607,0.165735
0.076338,0.146326
0.020657,0.099296
0.046414,0.061328
0.081520,0.083518
0.029756,0.039717
0.089214,0.199770
0.037556,0.155639
0.038722,0.295228
0.041686,0.110047
0.009766,0.181721
0.057114,0.076035
0.058026,0.074425
0.027720,0.420869
0.071664,0.064275
0.112423,0.215040
0.090396,0.375986
0.079456,0.095449
0.082066,0.108111
0.078815,0.106375
0.080300,0.027164
0.079189,0.228399
0.061119,0.096302
0.079202,0.389442
0.020628,0.010191
0.033718,0.036319
0.085949,0.215685
0.046804,0.125432
0.101657,0.030467
0.077164,0.283773
0.020627,0.039714
0.024366,0.071812
0.005106,0.004063
0.006801,0.192157
0.049298,0.008625
0.177061,0.104924
0.003115,0.073642
0.051021,0.033877
0.015921,0.085679
0.040828,0.035505
0.016323,0.004100
0.147522,0.106676
0.025583,0.054860
0.012956,0.199901
0.018464,0.039633
0.020266,0.255028
0.046317,0.114585
0.013110,0.099965
0.007275,0.054347
0.050530,0.319889
0.009628,0.184559
0.011845,0.002753
0.030811,0.038287
0.029907,0.134775
0.026479,0.089546
0.063862,0.111449
0.062517,0.069875
0.011684,0.022503
0.045620,0.090429
0.030149,0.012270
0.084064,0.113713
0.010504,0.036878
0.033232,0.030652
0.014337,0.143063
0.067412,0.113810
0.093656,0.119753
0.046852,0.113630
0.061964,0.267438
0.056185,0.085837
0.063775,0.156111
0.079263,0.023297
0.017963,0.106150
0.045814,0.208410
0.113815,0.005862
0.077147,0.085030
0.136379,0.151145
0.035177,0.208883
0.088376,0.274468
0.063137,0.210489
0.032833,0.178146
0.025124,0.193847
0.141755,0.024303
0.008437,0.112654
0.041295,0.082444
0.086848,0.201811
0.039986,0.084056
0.114242,0.110166
0.063537,0.077815
0.128027,0.039672
0.026645,0.078717
0.061630,0.054257
0.025373,0.090772
0.022515,0.161451
0.054895,0.251500
0.112292,0.192700
0.054386,0.183000
0.005283,0.020289
0.096162,0.431096
0.086471,0.067216
0.071905,0.003494
0.015330,0.038793
0.002386,0.019677
0.048571,0.262012
0.010821,0.086987
0.069500,0.012840
0.026496,0.107242
0.034422,0.266062
0.059697,0.187866
0.035564,0.036019
0.082383,0.141743
0.113153,0.118837
0.078542,0.176757
0.069376,0.260127
0.100647,0.039111
0.138628,0.089191
0.075759,0.076870
0.015224,0.050825
0.046001,0.041056
0.098806,0.121293
0.038499,0.033233
0.102183,0.118136
0.032920,0.158778
0.087395,0.234712
0.031396,0.092288
0.015999,0.096911
0.030515,0.187835
0.124475,0.100040
0.032095,0.046752
0.008454,0.160328
0.026785,0.029979
0.033788,0.052690
0.017054,0.025630
0.178977,0.118264
0.070130,0.045901
0.034404,0.113019
0.130477,0.051139
0.083733,0.053258
0.034358,0.035538
0.137483,0.022971
0.007646,0.168443
0.090544,0.068766
0.079349,0.079395
0.037917,0.149456
0.032123,0.202207
0.041192,0.169108
0.007967,0.114238
0.003349,0.097173
0.028127,0.045819
0.002576,0.026420
0.155397,0.350043
0.010224,0.000385
0.044268,0.159413
0.074165,0.013946
0.002004,0.013165
0.053317,0.208566
0.007093,0.076874
0.042983,0.223692
0.050849,0.093791
0.079808,0.090822
0.061386,0.090674
0.113086,0.179153
0.194093,0.273616
0.036615,0.088451
0.024685,0.255348
0.062321,0.064690
0.082159,0.041568
0.049922,0.093454
0.034229,0.168299
0.027953,0.012714
0.021043,0.042694
0.014800,0.141079
0.063670,0.035857
0.004486,0.035167
0.015871,0.123052
0.026882,0.085076
0.188405,0.170228
0.056245,0.068963
0.031065,0.102871
0.046593,0.066160
0.056516,0.021978
0.064778,0.102362
0.023507,0.016045
0.027610,0.143752
0.072882,0.138812
0.013806,0.063059
0.097973,0.260633
0.045106,0.383994
0.173934,0.162891
0.014758,0.009965
0.020857,0.072503
0.018236,0.202278
0.045741,0.169379
0.000017,0.095774
0.085779,0.246188
0.041770,0.120138
0.065428,0.226809
0.140094,0.002303
0.094097,0.014964
0.078414,0.198153
0.035643,0.130432
0.064506,0.122080
0.001625,0.024056
0.070381,0.090508
0.092334,0.082039
0.070884,0.060107
0.099615,0.047795
0.003284,0.023952
0.050861,0.091467
0.017137,0.086053
0.079480,0.077328
0.007982,0.164598
0.031040,0.276062
0.044130,0.145438
0.072208,0.077408
0.141448,0.167413
0.068782,0.099600
0.131836,0.279521
0.031911,0.160219
0.047496,0.010750
0.054736,0.118833
0.054701,0.060319
0.085090,0.002967
0.019459,0.175755
0.101154,0.006441
0.007800,0.095080
0.117529,0.082976
0.064822,0.117339
0.009734,0.045712
0.142496,0.188607
0.092326,0.135642
0.069661,0.122774
0.099773,0.014030
0.008761,0.151058
0.006294,0.087143
0.117617,0.108918
0.108889,0.168914
0.007173,0.220575
0.099443,0.074434
0.036370,0.006864
0.011316,0.237319
0.019572,0.184319
0.003587,0.170604
0.009929,0.076525
0.022268,0.062555
0.172454,0.217857
0.012742,0.116119
0.006059,0.153004
0.022916,0.022443
0.068826,0.138995
0.001289,0.071478
0.006272,0.017041
0.003560,0.157381
0.028677,0.247825
0.008605,0.002372
0.066504,0.267860
0.058177,0.191270
0.052338,0.163342
0.060727,0.002500
0.093865,0.037197
0.136580,0.253807
0.105932,0.230064
0.041399,0.020796
0.086926,0.038057
0.132585,0.231089
0.017380,0.071984
0.063529,0.104182
0.097370,0.045791
0.028241,0.070913
0.015990,0.171637
0.041199,0.166997
0.019752,0.107847
0.073581,0.168426
0.037165,0.136518
0.027051,0.015655
0.046405,0.088983
0.036575,0.072937
0.024356,0.277290
0.011481,0.050335
0.162742,0.050825
0.010529,0.126486
0.089415,0.095180
0.125427,0.186357
0.027794,0.002734
0.008003,0.052818
0.001642,0.008440
0.101947,0.289132
0.069769,0.067883
0.067393,0.053505
0.086880,0.073743
0.091155,0.344337
0.049187,0.081933
0.095592,0.108315
0.015617,0.026771
0.031113,0.058934
0.036646,0.013272
0.025452,0.134426
0.073844,0.236008
0.109697,0.157244
0.067072,0.116277
0.009260,0.044820
0.006875,0.150238
0.084244,0.213277
0.047255,0.041030
0.028028,0.255836
0.012534,0.059378
0.014704,0.199707
0.022365,0.000071
0.026773,0.260506
0.052195,0.161532
0.010980,0.176151
0.000463,0.171717
0.046400,0.115581
0.047788,0.110073
0.043831,0.092203
0.029151,0.026086
0.032678,0.050933
0.017829,0.059916
0.079926,0.015359
0.052105,0.145806
0.073232,0.020762
0.126379,0.505862
0.020490,0.167254
0.052762,0.042472
0.028457,0.200892
0.014775,0.304279
0.073029,0.009220
0.009950,0.135124
0.066985,0.103227
0.031320,0.024466
0.063716,0.117010
0.044020,0.118324
0.008232,0.128341
0.028962,0.029377
0.026576,0.139025
0.029074,0.041129
0.023135,0.155005
0.109750,0.317131
0.040058,0.063377
0.051252,0.358675
0.051945,0.262451
0.061305,0.146908
0.013027,0.099096
0.044697,0.023866
0.099545,0.110276
0.059129,0.130812
0.019384,0.004464
0.096011,0.239707
0.091835,0.215288
0.057292,0.125201
0.010094,0.043114
0.085062,0.080512
0.129417,0.065555
0.048112,0.010580
0.059549,0.079849
0.047979,0.286394
0.001999,0.020214
0.029632,0.091993
0.016545,0.002671
0.049836,0.047022
0.080606,0.293734
0.018845,0.198283
0.077821,0.085715
0.045928,0.209823
0.067296,0.049630
0.098960,0.009077
0.076719,0.024314
0.068462,0.062113
0.053316,0.189130
0.107900,0.156252
0.007354,0.147505
0.068145,0.035521
0.043523,0.094880
0.030683,0.041246
0.001376,0.125562
0.110139,0.406800
0.004511,0.237457
0.032271,0.121798
0.010404,0.025588
0.055044,0.019632
0.128797,0.023646
0.066837,0.117472
0.066188,0.220353
0.043512,0.057221
0.082581,0.187710
0.028052,0.021210
0.069893,0.221185
0.094780,0.320305
0.040476,0.034890
0.130183,0.005675
0.047870,0.142011
0.035484,0.041094
0.010302,0.157799
0.038407,0.056539
0.013640,0.079816
0.021237,0.055626
0.089830,0.001906
0.085830,0.023775
0.153706,0.225100
0.029204,0.114299
0.000295,0.037170
0.025007,0.018028
0.115678,0.042741
0.049645,0.072812
0.050489,0.309129
0.161628,0.042265
0.052884,0.055730
0.054137,0.057098
0.095545,0.052275
0.015586,0.081357
0.020356,0.046751
0.139559,0.117031
0.002012,0.178717
0.054929,0.022726
0.115079,0.169907
0.038841,0.332662
0.016228,0.113466
0.092889,0.151278
0.003815,0.142210
0.056274,0.036336
0.061138,0.163008
0.043422,0.031057
0.002205,0.129303
0.140726,0.015438
0.079385,0.016563
0.032307,0.215470
0.033748,0.037721
0.054332,0.309702
0.110033,0.012496
0.104254,0.295717
0.064339,0.150235
0.042243,0.108461
0.118321,0.006032
0.005141,0.058817
0.111885,0.113013
0.038492,0.059683
0.001287,0.080832
0.039721,0.210347
0.033686,0.046245
0.001239,0.074830
0.023070,0.301714
0.006173,0.024945
0.033400,0.010133
0.006846,0.285938
0.119812,0.117430
0.082890,0.167980
0.000546,0.010115
0.102743,0.190450
0.078915,0.106414
0.030574,0.166819
0.025619,0.209050
0.016861,0.137702
0.014250,0.181672
0.050485,0.077710
0.008140,0.200543
0.108753,0.294820
0.073024,0.095253
0.034571,0.089834
0.136408,0.027908
0.100220,0.325408
0.083365,0.184784
0.084283,0.231323
0.031203,0.068619
0.078064,0.187548
0.049320,0.020274
0.129581,0.084042
0.066831,0.012797
0.052806,0.021129
0.135270,0.312862
0.064458,0.033343
0.048347,0.043005
0.029933,0.172851
0.108409,0.015471
0.137793,0.096585
0.070990,0.022756
0.010154,0.112675
0.067649,0.257665
0.036645,0.252679
0.066077,0.088198
0.126690,0.082927
0.212857,0.182602
0.000873,0.138489
0.068544,0.144274
0.121099,0.031151
0.098819,0.124667
0.096468,0.198885
0.040019,0.437898
0.007795,0.005721
0.154429,0.011681
0.030709,0.173923
0.061745,0.145665
0.053062,0.068070
0.092786,0.001906
0.046748,0.245794
0.013098,0.092938
0.065554,0.083994
0.018390,0.048540
0.025012,0.138562
0.009585,0.212504
0.043813,0.120441
0.102644,0.114252
0.069878,0.107639
0.009631,0.131822
0.024097,0.378834
0.064356,0.026979
0.027068,0.274555
0.019200,0.134176
0.015817,0.176852
0.037623,0.019450
0.021055,0.016608
0.037296,0.004577
0.055145,0.124035
0.065275,0.119407
0.011459,0.027835
0.054639,0.220630
0.132195,0.309013
0.093443,0.102295
0.025336,0.058590
0.046300,0.097809
0.013293,0.140033
0.026303,0.221641
0.002709,0.125473
0.077506,0.048094
0.083760,0.063616
0.030512,0.157030
0.092504,0.091335
0.047490,0.215534
0.075033,0.419251
0.111426,0.110472
0.009955,0.109137
0.076078,0.129419
0.009758,0.099522
0.127769,0.220651
0.035312,0.072644
0.099213,0.010558
0.062134,0.008458
0.005200,0.118367
0.005617,0.058254
0.046779,0.120934
0.081253,0.074759
0.068928,0.172623
0.083525,0.136403
0.120269,0.274985
0.057993,0.040915
0.078745,0.182230
0.118631,0.125606
0.012317,0.093973
0.012600,0.121175
0.016224,0.244068
0.000841,0.041729
0.075802,0.052042
0.035225,0.030005
0.132960,0.307063
0.113913,0.066923
0.068608,0.165304
0.015641,0.059494
0.040043,0.132105
0.090354,0.123531
0.046346,0.051730
0.094446,0.157685
0.006762,0.124323
0.102104,0.006126
0.031935,0.080873
0.104348,0.313928
0.050000,0.021531
0.023319,0.084385
0.087895,0.030337
0.047720,0.127196
0.043591,0.040525
0.020534,0.118725
0.020238,0.016283
0.076735,0.003409
0.138256,0.116644
0.050402,0.166815
0.133541,0.231552
0.081773,0.044339
0.089575,0.195808
0.045288,0.051743
0.131505,0.135048
0.009018,0.091350
0.008204,0.040389
0.008734,0.041011
0.030122,0.150606
0.005422,0.030796
0.099541,0.136370
0.034548,0.227081
0.060150,0.080116
0.041281,0.004477
0.029418,0.021772
0.002893,0.204204
0.059778,0.103238
0.095631,0.215191
0.124613,0.201374
0.045559,0.100041
0.002765,0.202316
0.071325,0.057149
0.060035,0.042117
0.056285,0.126079
0.064721,0.091931
0.060556,0.166920
0.128642,0.218304
0.008715,0.091604
0.077517,0.109297
0.004232,0.082532
0.062157,0.322319
0.093670,0.063858
0.132652,0.116431
0.031436,0.024263
0.033800,0.055005
0.049073,0.099736
0.009905,0.059064
0.041547,0.023830
0.063727,0.110984
0.006550,0.265565
0.062661,0.041508
0.064820,0.123372
0.000596,0.160676
0.106098,0.246593
0.034725,0.084180
0.070000,0.125393
0.030523,0.106850
0.024596,0.129272
0.011267,0.011454
0.062371,0.320861
0.069582,0.002533
0.139130,0.183185
0.025388,0.278974
0.120325,0.143309
0.025035,0.217882
0.018890,0.323914
0.058746,0.167997
0.150194,0.265397
0.000351,0.004797
0.148713,0.101427
0.110019,0.128820
0.015059,0.235443
0.082758,0.126254
0.035390,0.056511
0.098124,0.000880
0.004417,0.012320
0.056006,0.088047
0.009272,0.005609
0.058608,0.120770
0.079120,0.176614
0.066970,0.084754
0.041863,0.029084
0.105040,0.000489
0.013095,0.120521
0.005967,0.146886
0.003349,0.003718
0.022218,0.100744
0.043657,0.129889
0.094971,0.193508
0.065471,0.094032
0.095788,0.046592
0.031784,0.236673
0.065654,0.103039
0.099314,0.081856
0.110593,0.312281
0.035007,0.087506
0.070394,0.077575
0.028684,0.120544
0.000436,0.021979
0.034150,0.181446
0.036227,0.025958
0.025999,0.126043
