0.094820,0.367763
0.099529,0.176417
0.105089,0.102159
0.176771,0.239263
0.096818,0.082243
0.100745,0.116968
0.090350,0.264505
0.095625,0.117830
0.075561,0.165942
0.115321,0.106975
0.067965,0.134732
0.097503,0.141820
0.066827,0.092953
0.098775,0.145721
0.101472,0.106812
0.075077,0.109535
0.130587,0.191499
0.137851,0.180273
0.093685,0.209779
0.092026,0.123168
0.097311,0.179003
0.102009,0.200409
0.107262,0.146019
0.097264,0.142940
0.109616,0.161995
0.134751,0.345487
0.129012,0.224559
0.096109,0.219633
0.110244,0.136742
0.072299,0.113112
0.096079,0.208387
0.103613,0.165626
0.087711,0.182413
0.174983,0.284493
0.123555,0.196950
0.098877,0.179669
0.099957,0.279626
0.154507,0.232691
0.155332,0.301935
0.106589,0.110348
0.097007,0.117874
0.092349,0.100560
0.134728,0.250454
0.078819,0.128202
0.107940,0.170737
0.077664,0.143265
0.058708,0.170524
0.101494,0.191554
0.065776,0.079827
0.131269,0.154371
0.081773,0.139794
0.106500,0.221063
0.134434,0.251477
0.065971,0.166467
0.072211,0.182010
0.116316,0.312721
0.063024,0.142849
0.072459,0.111748
0.118239,0.217022
0.083247,0.180471
0.110262,0.220161
0.129248,0.137341
0.144011,0.263210
0.087097,0.136664
0.114792,0.274147
0.066210,0.190805
0.092110,0.253773
0.126715,0.151459
0.104539,0.222801
0.095903,0.252322
0.087824,0.202618
0.114047,0.219922
0.080869,0.139553
0.081266,0.221475
0.086440,0.104633
0.105924,0.111473
0.087944,0.121277
0.121669,0.151062
0.088614,0.194631
0.089486,0.183698
0.109377,0.117508
0.161959,0.329216
0.105029,0.136930
0.104216,0.191515
0.070509,0.127914
0.067284,0.142454
0.116602,0.229726
0.078910,0.184057
0.095612,0.078811
0.078914,0.148768
0.093208,0.191844
0.101624,0.167180
0.077431,0.170201
0.144177,0.216142
0.089154,0.106115
0.111330,0.175238
0.065018,0.146792
0.089138,0.106761
0.113539,0.218273
0.111575,0.235339
0.123917,0.256294
0.066261,0.189099
0.119409,0.176877
0.110545,0.215599
0.124884,0.174104
0.073774,0.211390
0.110711,0.237737
0.071106,0.101190
0.118984,0.239933
0.116727,0.134368
0.103092,0.072389
0.085188,0.107288
0.084195,0.121829
0.092253,0.185176
0.126006,0.150443
0.115610,0.222305
0.108925,0.268869
0.099457,0.100992
0.069266,0.162905
0.086697,0.123094
0.110143,0.296162
0.109677,0.198596
0.092305,0.151020
0.141056,0.246199
0.172803,0.356326
0.129185,0.213985
0.134869,0.204915
0.071540,0.136630
0.081653,0.183416
0.112066,0.125746
0.103366,0.215727
0.088241,0.137604
0.108815,0.138229
0.108507,0.120485
0.095088,0.161955
0.113171,0.135245
0.084307,0.127660
0.108180,0.140328
0.124914,0.193054
0.149371,0.139159
0.059432,0.115082
0.130414,0.203592
0.096772,0.246892
0.138291,0.212927
0.090132,0.104525
0.086303,0.112459
0.124719,0.221699
0.099660,0.136578
0.122136,0.182591
0.087985,0.210851
0.069365,0.131855
0.092031,0.085227
0.093322,0.187337
0.137300,0.306381
0.106117,0.151998
0.083949,0.151037
0.090005,0.257324
0.106391,0.290555
0.127829,0.291521
0.084603,0.173194
0.140104,0.139531
0.087278,0.240855
0.081389,0.101510
0.120669,0.225574
0.080848,0.124867
0.094380,0.186484
0.107500,0.112810
0.071994,0.147008
0.119662,0.150045
0.090975,0.136607
0.084718,0.202019
0.104767,0.216035
0.116818,0.174156
0.071602,0.151542
0.114126,0.149396
0.092774,0.140760
0.056354,0.104926
0.093960,0.162662
0.113961,0.175287
0.136776,0.156935
0.116434,0.139906
0.108356,0.181311
0.124622,0.266103
0.097639,0.089039
0.101767,0.101778
0.102676,0.118558
0.076829,0.113488
0.071031,0.120058
0.087625,0.195204
0.091520,0.187026
0.064969,0.140438
0.085345,0.175330
0.104896,0.296585
0.070731,0.207861
0.079901,0.169327
0.101969,0.105431
0.099615,0.150279
0.145298,0.229482
0.087312,0.344560
0.065214,0.136577
0.088758,0.176083
0.092296,0.102377
0.085590,0.124382
0.139682,0.191994
0.107461,0.230545
0.087828,0.260170
0.135069,0.264220
0.128838,0.170406
0.066183,0.159559
0.078025,0.138099
0.099075,0.155889
0.129533,0.274894
0.111484,0.172985
0.074501,0.190387
0.112120,0.178984
0.091273,0.152152
0.147142,0.102819
0.117241,0.186864
0.081450,0.151580
0.126257,0.203737
0.128083,0.121420
0.076602,0.111258
0.093536,0.109761
0.144530,0.136133
0.132446,0.262069
0.091711,0.189044
0.078974,0.200567
0.116725,0.146446
0.071444,0.107459
0.075470,0.158290
0.133448,0.214709
0.154020,0.260728
0.080695,0.199271
0.109698,0.293624
0.080885,0.168207
0.100833,0.125491
0.071663,0.171008
0.106600,0.206607
0.089745,0.155454
0.072401,0.168477
0.122727,0.196650
0.122109,0.198410
0.118471,0.158022
0.124301,0.276412
0.103800,0.199585
0.129228,0.173525
0.110217,0.169783
0.143881,0.356837
0.098319,0.184963
0.114444,0.182924
0.147590,0.336213
0.150440,0.235400
0.133047,0.137385
0.107518,0.119583
0.081121,0.118230
0.108174,0.136448
0.092248,0.154620
0.077921,0.185372
0.087047,0.098346
0.077623,0.105227
0.061115,0.100064
0.124388,0.128918
0.103072,0.134526
0.090499,0.215152
0.103435,0.181326
0.074105,0.125025
0.094741,0.164487
0.135144,0.277296
0.095599,0.133912
0.106498,0.232208
0.090800,0.146637
0.102110,0.106244
0.097751,0.158751
0.100065,0.158013
0.103574,0.230071
0.100579,0.166657
0.101887,0.140849
0.113874,0.102182
0.110460,0.168879
0.070151,0.117311
0.069103,0.128918
0.123721,0.138214
0.113329,0.128885
0.111109,0.104333
0.083558,0.197594
0.096101,0.118251
0.118627,0.164456
0.114797,0.163248
0.086888,0.127734
0.102199,0.188420
0.118494,0.174133
0.086047,0.170637
0.071048,0.112733
0.129980,0.241779
0.085138,0.176501
0.124305,0.336376
0.074866,0.245808
0.112631,0.133725
0.066430,0.149710
0.076932,0.195149
0.100971,0.157320
0.108146,0.105704
0.095549,0.142092
0.142705,0.216293
0.078243,0.164942
0.081171,0.142568
0.176414,0.140927
0.112930,0.132813
0.091021,0.130452
0.106180,0.179700
0.068546,0.134442
0.074230,0.098033
0.140998,0.168723
0.129689,0.181492
0.147773,0.303090
0.075392,0.146709
0.108566,0.200444
0.072267,0.086230
0.113809,0.257698
0.129878,0.230441
0.084631,0.147549
0.074801,0.115800
0.083214,0.123140
0.069450,0.169957
0.100077,0.125439
0.113936,0.331643
0.077875,0.092528
0.088887,0.127999
0.206885,0.425238
0.109194,0.100859
0.061299,0.198047
0.100693,0.181446
0.095652,0.129476
0.157122,0.179493
0.070039,0.107567
0.144393,0.219051
0.154631,0.170938
0.119972,0.211945
0.097904,0.152997
0.098838,0.080525
0.121566,0.092336
0.111594,0.237882
0.086223,0.207402
0.091987,0.152402
0.128189,0.197021
0.100892,0.114184
0.162836,0.092192
0.100570,0.149622
0.123226,0.222967
0.109593,0.201588
0.068112,0.135225
0.097366,0.129369
0.101120,0.128920
0.108850,0.227375
0.132252,0.184595
0.066025,0.149111
0.072081,0.130377
0.075199,0.124469
0.132831,0.195439
0.105566,0.206540
0.121747,0.069006
0.098970,0.226566
0.110677,0.164717
0.083764,0.247362
0.151293,0.204035
0.097012,0.152867
0.119356,0.208532
0.096742,0.116467
0.110706,0.178255
0.126345,0.110652
0.087116,0.286279
0.082994,0.092930
0.079726,0.125534
0.121865,0.157242
0.120034,0.237649
0.133332,0.203210
0.114857,0.308374
0.089219,0.191531
0.126621,0.130171
0.113663,0.162228
0.062947,0.158261
0.094093,0.098696
0.081350,0.136472
0.094794,0.103081
0.080342,0.182203
0.100045,0.205085
0.106449,0.152366
0.125580,0.222158
0.105682,0.118425
0.151716,0.225559
0.102475,0.134490
0.082200,0.111500
0.071350,0.135773
0.069208,0.118487
0.110779,0.143385
0.097823,0.120502
0.061240,0.218937
0.117675,0.085312
0.084971,0.187109
0.084945,0.140933
0.102904,0.273185
0.173987,0.400838
0.184515,0.381651
0.056538,0.159228
0.090225,0.146928
0.081339,0.168393
0.077835,0.122975
0.059497,0.091375
0.124969,0.298157
0.087974,0.144065
0.080656,0.183543
0.055300,0.180956
0.102749,0.224936
0.145622,0.280095
0.090132,0.249899
0.107109,0.192258
0.105504,0.115105
0.096580,0.160402
0.086998,0.163232
0.094785,0.241685
0.074669,0.121731
0.102372,0.158664
0.093998,0.104641
0.127785,0.146676
0.090701,0.094641
0.090652,0.262917
0.138846,0.333078
0.128608,0.139685
0.115191,0.107744
0.095664,0.171082
0.105971,0.226797
0.120404,0.213131
0.107307,0.096955
0.079674,0.107548
0.106553,0.177521
0.127752,0.315092
0.063271,0.169705
0.059818,0.125895
0.116270,0.231251
0.086698,0.116759
0.087515,0.093498
0.127242,0.163761
0.085232,0.110939
0.079586,0.080310
0.093133,0.204235
0.200001,0.406398
0.175705,0.297006
0.103980,0.102801
0.092470,0.110309
0.080519,0.105149
0.089807,0.152980
0.118089,0.226365
0.096038,0.110161
0.062333,0.160014
0.109412,0.149531
0.061337,0.133068
0.099435,0.249824
0.094983,0.113803
0.069314,0.092602
0.091784,0.134814
0.109362,0.131490
0.144652,0.281888
0.057229,0.150876
0.173005,0.342807
0.093653,0.151113
0.106013,0.144866
0.077901,0.170088
0.068313,0.171012
0.135008,0.296018
0.083137,0.122098
0.116906,0.141439
0.089162,0.127989
0.111663,0.245055
0.133810,0.202438
0.099045,0.196632
0.088136,0.099770
0.093321,0.207004
0.075038,0.132012
0.152650,0.260242
0.100063,0.246214
0.106968,0.304433
0.085703,0.148720
0.109995,0.167954
0.104834,0.268573
0.107323,0.133439
0.088229,0.123226
0.080137,0.119275
0.065268,0.179640
0.089151,0.124966
0.082491,0.166900
0.078383,0.150727
0.093423,0.086182
0.109802,0.299585
0.084861,0.105536
0.089495,0.129421
0.091286,0.240746
0.072548,0.138798
0.102234,0.216950
0.071805,0.152742
0.089503,0.230695
0.123580,0.230240
0.097073,0.201857
0.132668,0.291657
0.070120,0.166184
0.139420,0.213978
0.099817,0.131111
0.122165,0.155345
0.161348,0.217577
0.103311,0.157897
0.099166,0.264408
0.078939,0.183045
0.145099,0.206689
0.111049,0.246150
0.110384,0.124753
0.099646,0.141056
0.088756,0.190504
0.088015,0.130624
0.084336,0.148041
0.098687,0.134512
0.117197,0.102478
0.121237,0.305816
0.071581,0.113254
0.087906,0.158107
0.188890,0.258603
0.137679,0.416375
0.070527,0.176578
0.083490,0.234914
0.082493,0.188190
0.082997,0.141274
0.054448,0.157953
0.114529,0.182991
0.097540,0.165731
0.085946,0.124136
0.071818,0.105598
0.087640,0.186870
0.131573,0.202307
0.100102,0.140158
0.066437,0.146555
0.144930,0.287960
0.110430,0.125264
0.082920,0.114707
0.087423,0.132643
0.087269,0.090153
0.131068,0.163177
0.124590,0.128778
0.141946,0.230745
0.092627,0.190114
0.084016,0.172832
0.100689,0.223371
0.082454,0.200974
0.161136,0.199025
0.072086,0.170169
0.061916,0.140153
0.162303,0.115435
0.113029,0.095490
0.101770,0.159996
0.096192,0.143413
0.111010,0.132041
0.100505,0.137502
0.080156,0.113346
0.103515,0.113270
0.081160,0.147033
0.118249,0.098530
0.074437,0.153180
0.080636,0.122896
0.120338,0.139140
0.090069,0.194775
0.073301,0.089823
0.076253,0.234934
0.105504,0.225497
0.150191,0.157350
0.140757,0.297881
0.112601,0.107329
0.062461,0.248794
0.064168,0.082909
0.094019,0.148930
0.109928,0.237383
0.105071,0.188372
0.105079,0.145232
0.090652,0.188652
0.082634,0.157074
0.080265,0.154066
0.097880,0.163460
0.068041,0.200310
0.134651,0.294375
0.088678,0.130492
0.107577,0.102884
0.111266,0.142525
0.077404,0.200072
0.060598,0.124589
0.138425,0.199578
0.113308,0.138516
0.091513,0.244182
0.077163,0.236069
0.103313,0.165887
0.079726,0.194641
0.165252,0.227832
0.096492,0.178831
0.103274,0.150826
0.090022,0.290781
0.081531,0.216982
0.107818,0.162556
0.148120,0.323928
0.099154,0.117680
0.096224,0.117519
0.132934,0.198606
0.047692,0.105579
0.085770,0.153739
0.093286,0.144260
0.109501,0.240518
0.109084,0.143572
0.087672,0.138345
0.090570,0.240350
0.102475,0.116504
0.084954,0.269849
0.092544,0.172753
0.150104,0.272224
0.087945,0.215286
0.074985,0.243195
0.079636,0.102692
0.092479,0.117361
0.107700,0.194376
0.154173,0.291603
0.084010,0.173838
0.071765,0.132563
0.067144,0.185127
0.053251,0.171578
0.109216,0.173487
0.119156,0.303100
0.096471,0.172747
0.170347,0.264805
0.093358,0.191952
0.095235,0.165272
0.158480,0.256329
0.073233,0.195844
0.067267,0.176976
0.114224,0.200955
0.093409,0.146132
0.095734,0.188476
0.114826,0.190262
0.097239,0.174199
0.089315,0.122090
0.062959,0.110855
0.080338,0.133019
0.091770,0.147102
0.092997,0.188651
0.078978,0.138075
0.071297,0.108719
0.104833,0.135075
0.107275,0.074176
0.098775,0.205534
0.129439,0.238412
0.120076,0.189050
0.066412,0.126149
0.086449,0.197804
0.117346,0.130668
0.071483,0.090054
0.100889,0.166204
0.099634,0.119929
0.159875,0.292260
0.119400,0.167661
0.106194,0.136321
0.091788,0.140371
0.113961,0.152042
0.083874,0.133618
0.080923,0.090386
0.077932,0.094212
0.083950,0.207106
0.098361,0.136585
0.162087,0.305330
0.086028,0.095161
0.079174,0.131054
0.084125,0.151103
0.090305,0.088523
0.079215,0.147832
0.078948,0.131307
0.088473,0.120237
0.107590,0.124933
0.109614,0.136130
0.068537,0.184229
0.104213,0.244015
0.102512,0.090981
0.085494,0.187273
0.144965,0.262652
0.085633,0.106865
0.117600,0.128645
0.080924,0.125338
0.086954,0.177616
0.078392,0.153270
0.069875,0.113976
0.149517,0.220743
0.131457,0.165102
0.105306,0.200462
0.123422,0.138814
0.082501,0.171929
0.072501,0.152616
0.087136,0.108423
0.126425,0.278628
0.104468,0.134438
0.132839,0.212842
0.109574,0.204451
0.079089,0.129523
0.064935,0.087126
0.086411,0.244299
0.139653,0.212770
0.119810,0.113870
0.109120,0.168029
0.134163,0.130614
0.137755,0.222768
0.104628,0.269169
0.126929,0.244874
0.107664,0.221347
0.137480,0.229943
0.112597,0.120308
0.133326,0.205837
0.148527,0.262125
0.121132,0.130621
0.116150,0.091784
0.080316,0.131926
0.098652,0.137608
0.077933,0.132585
0.100073,0.171391
0.072570,0.107798
0.108765,0.108236
0.104106,0.086152
0.133658,0.205855
0.062610,0.110001
0.104397,0.147238
0.073852,0.112656
0.125813,0.294198
0.075414,0.141002
0.134434,0.275000
0.102456,0.213379
0.109093,0.143267
0.066475,0.137081
0.104778,0.268234
0.085591,0.102736
0.129579,0.236186
0.106397,0.237485
0.102981,0.170771
0.106414,0.110314
0.114375,0.088771
0.081880,0.161676
0.103130,0.182203
0.091368,0.185503
0.059561,0.170712
0.078247,0.131099
0.084699,0.286905
0.070813,0.202681
0.073557,0.164096
0.074711,0.139645
0.112960,0.169482
0.096822,0.119857
0.139865,0.110917
0.096664,0.145255
0.103163,0.199513
0.120344,0.247507
0.106275,0.219979
0.103482,0.207671
0.103762,0.124482
0.063416,0.110057
0.093234,0.097862
0.128911,0.180538
0.098463,0.185507
0.082922,0.095957
0.088894,0.186352
0.101925,0.142954
0.088810,0.115413
0.091877,0.126357
0.109051,0.101293
0.125180,0.170154
0.113502,0.127728
0.072403,0.132005
0.101261,0.141082
0.122048,0.135229
0.110602,0.261311
0.148381,0.099731
0.119914,0.089796
0.076913,0.126774
0.105805,0.151032
0.120406,0.123264
0.084141,0.166211
0.114323,0.161922
0.083346,0.114877
0.108658,0.159233
0.066523,0.193822
0.095439,0.126115
0.108270,0.190995
0.124090,0.122172
0.088530,0.214848
0.117812,0.170129
0.072608,0.159759
0.074101,0.168098
0.088082,0.102534
0.084843,0.215678
0.089547,0.140881
0.093529,0.138818
0.180339,0.377972
0.130240,0.216484
0.130021,0.122717
0.096334,0.203560
0.087474,0.090204
0.067688,0.119130
0.096763,0.247833
0.178703,0.302224
0.146275,0.261883
0.061439,0.124602
0.122317,0.252320
0.069120,0.091288
0.104631,0.157413
0.128281,0.161331
0.085149,0.170113
0.089186,0.184291
0.126357,0.130789
0.059863,0.092635
0.144169,0.163150
0.099045,0.183145
0.093080,0.163140
0.086641,0.140980
0.115204,0.218808
0.103158,0.167759
0.129494,0.188930
0.149349,0.281267
0.081359,0.170255
0.087611,0.189952
0.100274,0.126729
0.115912,0.233985
0.121938,0.291961
0.088161,0.101559
0.112919,0.133904
0.120965,0.140890
0.121137,0.158959
0.086000,0.112132
0.141337,0.179838
0.103414,0.140701
0.101578,0.101141
0.105926,0.159830
0.106713,0.115715
0.084259,0.147792
0.093219,0.111832
0.141127,0.284167
0.099175,0.094682
0.088238,0.086834
0.095970,0.143682
0.091308,0.214291
0.094910,0.171261
0.083349,0.182726
0.129366,0.190446
0.135246,0.155899
0.097204,0.131379
0.193825,0.353208
0.086713,0.136125
0.130123,0.176977
0.090358,0.137334
0.075968,0.112466
0.084283,0.114135
0.127189,0.198816
0.075920,0.145974
0.089148,0.105774
0.089275,0.214733
0.076879,0.128200
0.187583,0.353104
0.113882,0.170696
0.110869,0.184157
0.111026,0.212349
0.084558,0.175498
0.078528,0.166419
0.141138,0.190937
0.080458,0.179540
0.090763,0.176726
0.076196,0.128571
0.109412,0.197772
0.092629,0.156419
0.095208,0.180163
0.096923,0.167692
0.147584,0.441444
0.092391,0.090147
0.091226,0.153004
0.089666,0.175947
0.143436,0.241355
0.097632,0.184192
0.068624,0.130343
0.106338,0.102313
0.112966,0.259708
0.091197,0.122339
0.085547,0.261637
0.133182,0.270788
0.111340,0.269445
0.095410,0.212554
0.128478,0.283087
0.083831,0.131758
