0.229738,0.057133
0.159314,0.114051
0.072033,0.309992
0.122543,0.189690
0.213869,0.466243
0.036486,0.256424
0.141847,0.142204
0.318035,0.088453
0.146603,0.437205
0.492531,0.551909
0.242666,0.725867
0.144526,0.175887
0.375679,0.720361
0.435303,0.818557
0.114102,0.199878
0.753036,1.348692
0.209353,0.479499
0.071142,0.508195
0.316597,0.589023
0.055935,0.561137
0.225159,0.807999
0.086841,0.034017
0.606096,0.344238
0.010080,0.600001
0.131080,0.261115
0.120995,0.369756
0.483256,0.837417
0.243560,0.472668
0.086982,0.231230
0.059854,0.031657
0.085707,0.245514
0.285815,0.304254
0.361265,0.202008
0.270410,0.112244
0.390642,0.085008
0.177023,0.140006
0.264221,0.457266
0.457220,0.579067
0.768443,0.648038
0.048566,0.135846
0.438276,0.027712
0.245742,0.074130
0.211253,0.099798
0.037953,0.378508
0.341663,0.305918
0.179452,0.394007
0.010133,0.253569
0.618009,0.578551
0.129934,0.098129
0.289396,0.299257
0.203462,0.374830
0.016187,0.594647
0.260850,0.185508
0.219020,0.310151
0.151462,0.154631
0.040389,0.033100
0.609259,0.886924
0.007294,0.145609
0.267059,0.382553
0.034154,0.130461
0.040729,0.502466
0.210853,0.410832
0.372228,0.778402
0.047405,0.223021
0.286932,0.806010
0.090759,0.216018
0.436545,0.043248
0.068720,0.589592
0.084244,0.021760
0.305020,0.229416
0.179878,0.636118
0.313130,0.074471
0.072522,1.280092
0.160189,0.125522
0.021878,0.615255
0.232069,0.280450
0.151889,0.254898
0.288610,0.379662
0.517187,0.549344
0.314608,0.734393
0.209518,0.059892
0.547811,0.515892
0.011240,0.040947
0.196951,0.020287
0.159967,0.501031
0.120273,0.078687
0.070399,0.670230
0.008214,0.291554
0.086648,0.049543
0.402896,1.544586
0.102466,0.392728
0.488241,1.049211
0.512121,0.096420
0.059163,0.204604
0.094493,0.047001
0.286919,0.049227
0.263065,0.542458
0.096866,0.064434
0.199896,0.428063
0.148820,0.413248
0.072817,0.468113
0.229631,0.069719
0.056023,0.013729
0.049536,0.024971
0.032578,0.009442
0.000707,0.651924
0.391337,0.894371
0.461955,0.674628
0.157095,0.311677
0.105354,0.045665
0.421320,0.841138
0.166746,0.177898
0.439610,0.334543
0.593808,0.544458
0.002999,0.673468
0.520185,0.605559
0.316807,0.119517
0.235360,0.035727
0.136015,0.240774
0.132173,0.072659
0.468179,0.645284
0.066090,0.733869
0.200520,0.548486
0.036155,0.000807
0.299697,0.666622
0.161541,0.253858
0.020116,0.290377
0.284400,0.140207
0.639993,0.285552
0.015644,0.575247
0.320195,0.466407
0.477320,0.164890
0.111771,0.288708
0.266426,0.807792
0.202162,0.300573
0.146992,0.017755
0.092991,0.343714
0.320155,0.342911
0.276462,0.098641
0.491025,0.096690
0.024247,0.437800
0.183374,0.557759
0.418608,0.178408
0.459930,0.770745
0.002102,0.217837
0.058138,0.146853
0.103570,0.152713
0.055358,0.430759
0.088435,0.270473
0.152086,0.620582
0.400425,0.237079
0.144665,0.423717
0.019232,0.745162
0.175195,0.423283
0.604338,0.586658
0.227552,0.172361
0.090649,0.081596
0.317228,0.476495
0.003293,0.341553
0.164605,0.261665
0.136126,0.243698
0.604676,1.021109
0.129287,0.213229
0.043602,0.178998
0.278684,0.240664
0.174471,0.113134
0.134570,0.376941
0.194459,0.131167
0.246343,0.930731
0.105981,0.142239
0.190120,0.447549
0.037029,0.723456
0.603309,0.632367
0.026984,0.153519
0.000224,0.188521
0.100753,0.015618
0.183110,0.087603
0.096841,0.671410
0.000419,0.432868
0.743335,0.457513
0.056679,0.331780
0.075166,0.479747
0.426355,0.077516
0.227576,0.012255
0.303446,0.160788
0.019338,0.346227
0.086125,0.036572
0.323872,0.393413
0.076404,0.207213
0.180551,0.427102
0.377392,0.679121
0.000538,0.472432
0.337419,0.246407
0.156304,0.224179
0.273102,0.506901
0.146150,0.383868
0.956049,0.597580
0.407817,0.898323
0.082901,0.875947
0.351961,0.092070
0.181924,0.316689
0.501250,0.602165
0.018290,0.526397
0.431467,0.416449
0.592758,0.225121
0.267213,0.823728
0.113048,0.359650
0.133091,0.441955
0.115305,0.083637
0.111914,0.313691
0.126247,0.288496
0.116804,0.415158
0.318955,0.275015
0.271875,0.628650
0.194202,0.104474
0.188781,0.216462
0.242788,0.419571
0.242133,0.138187
0.030550,0.189748
0.120764,0.765240
0.153517,0.540564
0.443977,0.117537
0.201597,0.463752
0.002678,0.322006
0.187318,0.393954
0.157546,0.415099
0.259273,0.249005
0.202950,0.241754
0.473922,0.915910
0.179063,0.244901
0.575423,0.288598
0.090836,0.048239
0.369352,0.267474
0.162516,0.089053
0.006540,0.076884
0.494659,0.483014
0.033339,0.740191
0.144778,0.008928
0.021618,0.338710
0.216442,0.107178
0.031229,0.152837
0.254886,0.151504
0.050413,0.178764
0.098170,0.236876
0.017896,0.065027
0.326475,0.489848
0.243508,0.346310
0.290664,0.251940
0.329620,0.930110
0.033165,0.200428
0.026400,0.373316
0.592014,0.696414
0.092307,0.429871
0.104207,0.352651
0.036807,0.137897
0.083912,0.335888
0.633727,1.284404
0.076683,0.335094
0.202774,0.027801
0.638433,0.352418
0.065630,0.160101
0.378381,1.277674
0.030578,0.015397
0.072841,0.162244
0.052973,0.120711
0.071656,0.362179
0.412608,0.250693
0.049156,0.196442
0.463819,1.136024
0.069837,0.052377
0.168298,0.260720
0.176754,0.521424
0.025498,0.007340
0.272364,0.104846
0.273210,0.106264
0.151582,0.502895
0.307846,0.706860
0.171560,0.253167
0.218679,0.237897
0.294510,0.659287
0.390647,0.063480
0.165621,0.071206
0.073828,0.249411
0.016258,0.103206
0.064917,0.331697
0.289745,0.289604
0.219564,0.054294
0.265561,0.027859
0.280045,0.960600
0.091055,0.187387
0.095008,0.063921
0.230465,0.263261
0.020217,0.675529
0.338109,0.101835
0.508450,0.629850
0.168962,0.269040
0.152497,0.560932
0.055124,0.063214
0.002366,0.003761
0.143479,0.207850
0.538633,0.209173
0.115132,0.171182
0.262355,0.396717
0.535436,0.523429
0.195356,0.267321
0.038322,0.023760
0.132937,0.648745
0.449243,0.289233
0.404226,1.181692
0.283842,0.375316
0.034800,0.282704
0.220028,0.044969
0.354073,0.431217
0.382434,0.440222
0.192447,0.073961
0.401677,0.038235
0.202077,0.413496
0.079965,0.539299
0.215876,0.444698
0.450414,0.182427
0.113326,0.131099
0.518091,0.912920
0.163885,0.115886
0.657785,0.230008
0.566334,1.109481
0.493070,0.157611
0.068294,0.231940
0.043034,0.024397
0.148889,0.072050
0.206362,0.125515
0.253012,0.634490
0.261696,0.089686
0.118428,0.081374
0.106841,0.070079
0.194775,0.548405
0.393074,0.803457
0.064201,0.317652
0.349036,0.591685
0.024436,0.301245
0.024596,0.269406
0.404736,0.457558
0.154635,0.094284
0.403520,0.424434
0.044416,0.405809
0.146793,0.800623
0.043972,0.058689
0.365134,0.162923
0.029904,0.127840
0.029110,0.376627
0.214894,0.092565
0.083376,0.368225
0.560147,0.352710
0.112372,0.489772
0.353727,0.280431
0.386119,0.119967
0.061776,0.366447
0.319197,0.825897
0.075636,0.112463
0.204614,0.263543
0.103811,0.462585
0.634230,0.400179
0.207678,0.511699
0.054236,0.297088
0.207719,0.401498
0.056279,0.336311
0.164697,0.083823
0.065082,0.373936
0.159204,0.051461
0.211817,0.171441
0.325008,0.039292
0.272164,0.458848
0.334879,0.451180
0.163547,0.248149
0.560435,0.776160
0.061525,0.428167
0.010518,0.199998
0.160547,0.186395
0.266720,0.794630
0.167511,0.253055
0.275222,0.091607
0.157749,0.583601
0.179711,0.022311
0.264721,0.338734
0.318283,0.792252
0.249024,0.130312
0.318509,0.467802
0.276733,0.068645
0.299213,0.705947
0.075266,0.040232
0.545682,0.313276
0.395100,0.288407
0.125936,0.095057
0.316833,0.200634
0.138504,1.000770
0.379667,0.610358
0.039517,0.355496
0.016195,0.639740
0.210289,0.157439
0.740095,0.533913
0.152860,0.159720
0.167217,0.110365
0.263265,0.000572
0.008718,0.207897
0.062429,0.201524
0.301454,0.370342
0.073997,0.136769
0.063449,0.138153
0.489277,0.054456
0.283875,0.469081
0.058594,0.081033
0.015953,0.060564
0.370026,0.094558
0.199504,0.056916
0.293828,0.218711
0.269477,0.454650
0.094797,0.729789
0.076857,0.175602
0.060510,0.007416
0.255601,0.148431
0.073792,0.133251
0.411297,0.468203
0.245689,0.547615
0.194674,0.500878
0.046161,0.436495
0.671354,0.965875
0.330086,0.165338
0.046309,0.183548
0.222826,0.508266
0.258383,0.062891
0.353816,0.255923
0.190689,0.602556
0.195605,0.028650
0.247345,0.582347
0.038317,0.292790
0.356264,0.237031
0.245302,0.037309
0.169784,0.014840
0.105599,0.292141
0.118277,0.231969
0.292904,0.245050
0.023620,0.400224
0.367286,0.335358
0.003446,0.409964
0.212021,0.383000
0.715398,0.533433
0.129809,0.637332
0.028900,0.290631
0.404116,0.008222
0.039429,0.777950
0.470170,0.681248
0.232163,0.381971
0.389037,0.621349
0.406559,0.453399
0.177155,0.134523
0.203746,0.215874
0.189962,0.448449
0.215844,0.158547
0.051012,0.028069
0.184858,0.403392
0.109043,0.134295
0.141796,0.408066
0.089721,0.040985
0.369007,0.223662
0.260168,0.614553
0.172789,0.394737
0.429402,1.261506
0.082309,0.000095
0.337948,0.343389
0.208518,0.146127
0.231043,0.871415
0.292514,0.495250
0.252471,0.219395
0.005344,0.388483
0.431032,1.198087
0.105791,0.231792
0.034832,0.191833
0.113378,0.292606
0.123268,0.320159
0.128791,0.051578
0.067267,0.025079
0.536833,0.642638
0.390231,0.347344
0.608257,0.566357
0.235018,0.138927
0.498644,0.677332
0.150167,0.413708
0.363539,0.290402
0.102332,0.543459
0.499043,0.996474
0.085274,0.197811
0.089386,0.666196
0.369842,0.533319
0.186418,0.179953
0.073109,0.795849
0.308733,0.334255
0.006728,0.377142
0.196529,0.148561
0.075791,0.087648
0.259694,0.237239
0.213780,0.255504
0.055957,0.551559
0.115717,0.552384
0.294093,0.728259
0.275948,0.648091
0.516459,0.493315
0.251058,0.054205
0.036855,0.025920
0.091759,0.052260
0.086063,0.112627
0.150132,0.434567
0.265256,0.073087
0.488302,0.516602
0.241021,0.026283
0.016368,0.354557
0.219672,0.004175
0.544688,1.222124
0.237748,0.103839
0.619327,0.786185
0.196090,0.399864
0.169209,0.627388
0.009188,0.273839
0.110017,0.187781
0.289877,0.713228
0.095920,0.232082
0.492042,0.335269
0.024692,0.115533
0.408959,0.604253
0.608377,0.693981
0.999450,0.894104
0.076783,0.067311
0.310365,0.288453
0.272663,0.110983
0.465472,0.840011
0.106140,0.344360
0.218483,0.122076
0.230619,0.638710
0.217883,0.139553
0.192551,0.709754
0.240503,0.210476
0.003810,0.272247
0.140854,0.328322
0.340779,0.419215
0.243307,0.619766
0.065084,0.270492
0.077496,0.297680
0.221584,0.231013
0.061796,0.083263
0.176227,0.587760
0.250038,0.302879
0.458368,0.282134
0.254046,0.526011
0.316908,0.299908
0.040677,0.219439
0.073582,0.075833
0.439326,1.243766
0.443479,0.028264
0.456169,0.165377
0.298795,0.514900
0.006569,0.038322
0.081287,0.047739
0.664593,0.862184
0.026137,0.184955
0.229580,0.458148
0.014408,0.451573
0.103304,0.121862
0.270275,0.644111
0.148943,0.344115
0.014168,0.351633
0.265380,0.459218
0.413954,1.075170
0.337626,0.727534
0.044967,0.347671
0.214925,0.362264
0.074757,0.315663
0.037938,0.349402
0.054938,0.290741
0.256951,0.268392
0.091489,0.501067
0.200505,0.576742
0.298738,0.264083
0.268397,0.553368
0.231202,0.113772
0.086587,0.065099
0.491435,0.124535
0.150507,0.517679
0.244037,0.068979
0.208904,0.091689
0.042328,0.115723
0.389747,0.019396
0.141352,0.200829
0.635869,0.769266
0.197249,0.371559
0.232781,0.076447
0.248311,0.311546
0.245322,0.352203
0.085818,0.086171
0.223637,0.667152
0.283713,0.226822
0.309865,0.026729
0.189776,0.252927
0.191770,0.609013
0.180573,0.393556
0.199163,0.516142
0.102688,0.083804
0.313905,0.957818
0.144873,0.000625
0.391296,0.395956
0.004894,0.145709
0.106395,0.448774
0.055353,0.408006
0.079909,0.031549
0.279294,0.320687
0.138132,0.076013
0.495587,0.383774
0.486508,0.923110
0.084901,0.343159
0.222183,0.049184
0.119993,0.372568
0.306056,0.408128
0.005927,0.344902
0.009032,0.625020
0.170877,0.072957
0.031058,0.183348
0.078150,0.541524
0.009105,0.304456
0.020325,0.372871
0.200345,0.157586
0.516076,1.329371
0.112495,0.357491
0.128406,0.247289
0.089634,0.830596
0.322440,0.055176
0.440056,0.452417
0.088132,0.249832
0.033667,0.218278
0.007182,0.327509
0.167173,1.372316
0.469520,0.734008
0.270432,0.963661
0.262917,0.871033
0.090306,0.210398
0.064490,0.178562
0.128373,0.351101
0.482052,0.410204
0.314676,0.071583
0.174190,0.474295
0.085005,0.354962
0.303823,0.389921
0.162221,0.114608
0.051042,0.360469
0.395018,0.896379
0.005551,0.521826
0.038850,0.260185
0.424123,0.857861
0.314702,0.254205
0.408115,0.095850
0.057738,0.243431
0.085665,0.724401
0.137847,0.069661
0.091331,0.050845
0.299779,0.912383
0.230228,0.108943
0.229716,0.026593
0.041838,0.072780
0.182654,0.192747
0.598831,0.841183
0.037346,0.109687
0.182778,0.133725
0.322150,0.107525
0.293819,0.447957
0.116982,0.304612
0.121563,0.291334
0.073642,0.214050
0.057553,0.153268
0.162940,0.024201
0.372508,0.231003
0.222524,0.041646
0.332177,0.884850
0.400300,0.210819
0.086532,0.169307
0.049626,0.085360
0.255471,0.573799
0.353202,0.750254
0.213882,0.764198
0.144077,0.299358
0.211607,0.172625
0.035951,0.224627
0.276479,0.320457
0.046646,0.284348
0.144835,0.071408
0.470611,0.778941
0.083747,0.018651
0.210128,0.296877
0.060028,0.319157
0.044673,0.203926
0.339722,0.004401
0.004208,0.175887
0.193227,0.727936
0.078135,0.640135
0.086289,0.085816
0.093803,0.116650
0.028436,0.086174
0.227217,0.401878
0.213789,0.291543
0.080725,0.051008
0.665264,0.500762
0.015534,0.241869
0.298974,0.521022
0.055001,0.376340
0.317969,0.326935
0.020611,0.377450
0.515539,0.487660
0.327900,0.538260
0.283434,0.653131
0.409246,0.790910
0.234892,0.590436
0.031463,0.305914
0.199549,0.128069
0.184476,0.041973
0.125635,0.224130
0.594712,0.882334
0.161700,0.110999
0.279524,0.655450
0.270243,0.660065
0.133639,0.090804
0.226944,0.080706
0.175843,0.165411
0.000292,0.653617
0.080154,0.508516
0.241158,0.548330
0.487212,1.030103
0.331999,1.181829
0.137986,0.497497
0.190687,0.185740
0.294755,0.650790
0.457691,1.076973
0.129323,0.033354
0.060572,0.298660
0.576748,0.435880
0.394983,0.451452
0.146319,0.098868
0.061506,0.015891
0.366812,0.671703
0.058694,0.364294
0.631108,0.920663
0.049058,0.078719
0.079084,0.031790
0.451351,0.437017
0.000741,0.773605
0.017389,0.857316
0.341226,0.860451
0.481658,1.013165
0.005782,0.120107
0.272446,0.213739
0.050951,0.120238
0.293914,0.035399
0.072514,0.363675
0.287589,0.581862
0.123839,0.420248
0.008613,0.039291
0.156166,0.423419
0.533370,0.530470
0.410700,0.160280
0.204728,0.196064
0.002120,0.612018
0.523208,0.005585
0.130206,0.426938
0.480844,0.367642
0.020265,0.421844
0.179852,0.298546
0.166863,0.179317
0.015876,0.327145
0.325118,0.460647
0.240323,0.331995
0.161048,0.548426
0.145589,0.678203
0.027106,0.387224
0.084585,0.556133
0.066393,0.075238
0.032089,0.291549
0.073346,0.140470
0.199118,0.205696
0.132427,0.015035
0.405432,0.109313
0.410793,0.171295
0.419049,0.043249
0.021222,0.357244
0.172804,0.185109
0.308725,0.523060
0.349582,0.105897
0.305158,0.143863
0.048781,0.362944
0.236112,0.088498
0.313858,0.678032
0.050035,0.205860
0.128098,0.585809
0.282813,0.239044
0.431165,0.488941
0.006421,0.358963
0.440361,0.334111
0.386092,0.428401
0.217056,0.029294
0.423471,0.463005
0.230876,0.082452
0.002766,0.204074
0.039345,0.062577
0.392045,1.105280
0.252626,0.552502
0.552624,0.727129
0.140608,0.018939
0.347071,0.719137
0.322672,0.022493
0.327780,0.105222
0.245511,0.191186
0.122618,0.095927
0.204383,0.304249
