0.064107,0.127594
0.080117,0.094816
0.108192,0.132718
0.086853,0.128380
0.118901,0.127035
0.112524,0.132323
0.092604,0.184143
0.070618,0.124933
0.122636,0.117883
0.083183,0.129230
0.077925,0.113045
0.100505,0.086327
0.103497,0.159157
0.108067,0.088991
0.080430,0.094478
0.112730,0.154332
0.103358,0.109637
0.084604,0.114467
0.074671,0.120542
0.083068,0.185662
0.077111,0.129890
0.078510,0.144414
0.072208,0.137994
0.099815,0.093903
0.099975,0.202882
0.086893,0.089422
0.101803,0.178204
0.065626,0.167264
0.084504,0.102322
0.120605,0.076446
0.103630,0.117569
0.106018,0.188528
0.084443,0.103435
0.086329,0.130493
0.085062,0.135002
0.050354,0.063202
0.055595,0.133254
0.071953,0.120870
0.120251,0.102683
0.096421,0.157815
0.072633,0.125408
0.062864,0.138943
0.086552,0.138351
0.092658,0.099485
0.077012,0.180140
0.078619,0.134908
0.088076,0.078669
0.057185,0.225003
0.069857,0.166931
0.090757,0.166339
0.122382,0.160514
0.079334,0.121786
0.048129,0.137324
0.100547,0.209452
0.102863,0.110145
0.111634,0.188915
0.090600,0.088753
0.106091,0.135907
0.121154,0.169235
0.120932,0.089681
0.067194,0.182942
0.076756,0.126561
0.114420,0.122756
0.092829,0.173401
0.098322,0.111443
0.084067,0.134861
0.100726,0.101292
0.087372,0.137413
0.066429,0.152431
0.092624,0.096079
0.065336,0.131143
0.136769,0.110277
0.056562,0.108526
0.082558,0.165087
0.090188,0.138829
0.092518,0.089794
0.070377,0.129780
0.091070,0.160227
0.055708,0.152666
0.103407,0.091571
0.080493,0.101899
0.077422,0.108106
0.091889,0.096201
0.075966,0.103393
0.102994,0.164290
0.083429,0.101101
0.084564,0.114630
0.099902,0.094859
0.106988,0.096980
0.112396,0.142653
0.094180,0.118289
0.088648,0.093364
0.086364,0.110709
0.082695,0.120065
0.074306,0.101396
0.086159,0.102268
0.073999,0.134738
0.072304,0.167906
0.110245,0.113789
0.094200,0.096271
0.081046,0.164045
0.055566,0.191987
0.085019,0.103605
0.070576,0.116577
0.098999,0.144935
0.106176,0.103169
0.086435,0.139548
0.071070,0.112425
0.094972,0.132590
0.076039,0.153794
0.088994,0.072595
0.089216,0.127118
0.087857,0.149386
0.098540,0.120130
0.085594,0.137174
0.126034,0.109273
0.084292,0.118691
0.106066,0.100030
0.092410,0.122744
0.086441,0.168284
0.137544,0.087705
0.068076,0.209883
0.081657,0.139337
0.084032,0.132646
0.078184,0.186363
0.101182,0.126101
0.094950,0.128017
0.086020,0.120570
0.099320,0.162039
0.098557,0.086831
0.105564,0.107012
0.131470,0.105784
0.090905,0.093124
0.116380,0.168917
0.097364,0.086441
0.085591,0.095499
0.121634,0.168806
0.106865,0.160761
0.086249,0.111646
0.084624,0.107607
0.098293,0.124042
0.122096,0.125934
0.110900,0.129135
0.071293,0.131124
0.097113,0.111706
0.098539,0.170540
0.075964,0.188900
0.114691,0.077523
0.066718,0.169554
0.109659,0.108079
0.085603,0.093417
0.059146,0.128463
0.122207,0.107646
0.078987,0.140659
0.107503,0.109369
0.064258,0.153612
0.077658,0.162279
0.095889,0.082971
0.100725,0.143292
0.103136,0.141889
0.093148,0.121929
0.084421,0.159372
0.088024,0.282363
0.150089,0.135645
0.057949,0.133175
0.118266,0.169701
0.074915,0.105073
0.092956,0.091901
0.096474,0.150966
0.079754,0.122728
0.077582,0.107325
0.125231,0.119130
0.110820,0.155546
0.090485,0.162330
0.109773,0.158368
0.076778,0.091427
0.091472,0.126606
0.082130,0.120326
0.121804,0.102558
0.052890,0.123190
0.080620,0.102446
0.082206,0.125218
0.071251,0.132942
0.107452,0.139455
0.079222,0.144743
0.069072,0.105102
0.086574,0.146408
0.115881,0.102981
0.093075,0.163460
0.076251,0.097486
0.109950,0.097233
0.099669,0.087282
0.087300,0.138198
0.071745,0.144419
0.091831,0.132160
0.077961,0.182732
0.103931,0.109088
0.119883,0.084636
0.078872,0.083299
0.104942,0.094522
0.081448,0.115723
0.114484,0.151317
0.061260,0.083782
0.057969,0.124010
0.088276,0.091740
0.089501,0.120502
0.063566,0.193581
0.115600,0.097573
0.125818,0.103818
0.077088,0.089444
0.107533,0.129517
0.097689,0.118003
0.082308,0.166036
0.079498,0.114099
0.097023,0.095188
0.084894,0.173156
0.102727,0.154492
0.091261,0.139641
0.078667,0.114237
0.073785,0.147714
0.080037,0.093502
0.069800,0.080612
0.091440,0.122061
0.073178,0.072327
0.084369,0.098381
0.075617,0.087277
0.081818,0.118792
0.097939,0.140977
0.062124,0.095793
0.084268,0.111449
0.077472,0.146276
0.086677,0.096364
0.068735,0.133605
0.078282,0.116440
0.072006,0.152642
0.087000,0.099000
0.074592,0.092067
0.053481,0.153865
0.127123,0.097824
0.096694,0.100320
0.077015,0.097970
0.113000,0.117477
0.094719,0.119444
0.090019,0.091988
